2026-01-10 15:41:49,970 - preprocess.py:71 - log - INFO - Start training
2026-01-10 15:41:49,971 - preprocess.py:73 - log - INFO - GPU VRAM usage: 0.83 GB
2026-01-11 09:13:09,272 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 74, Sampled_Noeds: 489, Training loss: 1.3113, Time: 8.71s
2026-01-11 09:13:15,250 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 75, Sampled_Noeds: 317, Training loss: 1.2942, Time: 5.97s
2026-01-11 09:13:20,138 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 76, Sampled_Noeds: 256, Training loss: 1.4545, Time: 4.89s
2026-01-11 09:13:28,019 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 77, Sampled_Noeds: 413, Training loss: 1.5540, Time: 7.88s
2026-01-11 09:13:35,611 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 78, Sampled_Noeds: 445, Training loss: 1.5742, Time: 7.59s
2026-01-11 09:13:42,809 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 79, Sampled_Noeds: 397, Training loss: 1.2951, Time: 7.20s
2026-01-11 09:13:51,488 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 80, Sampled_Noeds: 456, Training loss: 1.6140, Time: 8.67s
2026-01-11 09:14:03,771 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 81, Sampled_Noeds: 647, Training loss: 1.3258, Time: 12.28s
2026-01-11 09:14:10,492 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 82, Sampled_Noeds: 438, Training loss: 1.2344, Time: 6.72s
2026-01-11 09:14:19,283 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 83, Sampled_Noeds: 632, Training loss: 1.4199, Time: 8.79s
2026-01-11 09:14:25,992 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 84, Sampled_Noeds: 436, Training loss: 1.4607, Time: 6.71s
2026-01-11 09:14:35,526 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 85, Sampled_Noeds: 502, Training loss: 1.2316, Time: 9.53s
2026-01-11 09:14:41,990 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 86, Sampled_Noeds: 342, Training loss: 1.1960, Time: 6.46s
2026-01-11 09:14:48,556 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 87, Sampled_Noeds: 347, Training loss: 1.4433, Time: 6.56s
2026-01-11 09:14:59,906 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 88, Sampled_Noeds: 633, Training loss: 1.2288, Time: 11.35s
2026-01-11 09:15:10,530 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 89, Sampled_Noeds: 559, Training loss: 1.4001, Time: 10.62s
2026-01-11 09:15:19,179 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 90, Sampled_Noeds: 457, Training loss: 1.0706, Time: 8.64s
2026-01-11 09:15:25,316 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 91, Sampled_Noeds: 338, Training loss: 1.3749, Time: 6.13s
2026-01-11 09:15:30,790 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 92, Sampled_Noeds: 346, Training loss: 1.3100, Time: 5.47s
2026-01-11 09:15:38,288 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 93, Sampled_Noeds: 394, Training loss: 1.1965, Time: 7.49s
2026-01-11 09:15:46,852 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 94, Sampled_Noeds: 451, Training loss: 1.4796, Time: 8.56s
2026-01-11 09:15:53,152 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 95, Sampled_Noeds: 331, Training loss: 1.1845, Time: 6.29s
2026-01-11 09:16:00,873 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 96, Sampled_Noeds: 406, Training loss: 1.1104, Time: 7.72s
2026-01-11 09:16:07,965 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 97, Sampled_Noeds: 369, Training loss: 1.2852, Time: 7.09s
2026-01-11 09:16:18,052 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 98, Sampled_Noeds: 518, Training loss: 1.3640, Time: 10.08s
2026-01-11 09:16:25,337 - preprocess.py:111 - log - INFO - Epoch: 66, Step: 99, Sampled_Noeds: 372, Training loss: 1.1891, Time: 7.28s
2026-01-11 09:22:42,112 - preprocess.py:140 - log - INFO - Validation Accuracy: 0.5689505934715271
2026-01-11 09:22:42,113 - preprocess.py:153 - log - INFO - Training loss: 0.08570443354547023
2026-01-11 09:22:46,591 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 1, Sampled_Noeds: 316, Training loss: 1.4399, Time: 4.48s
2026-01-11 09:22:50,864 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 2, Sampled_Noeds: 300, Training loss: 1.4266, Time: 4.27s
2026-01-11 09:22:57,617 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 3, Sampled_Noeds: 466, Training loss: 1.2451, Time: 6.75s
2026-01-11 09:23:03,926 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 4, Sampled_Noeds: 434, Training loss: 1.5911, Time: 6.31s
2026-01-11 09:23:09,356 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 5, Sampled_Noeds: 393, Training loss: 1.3725, Time: 5.43s
2026-01-11 09:23:14,544 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 6, Sampled_Noeds: 381, Training loss: 1.4042, Time: 5.19s
2026-01-11 09:23:19,252 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 7, Sampled_Noeds: 329, Training loss: 1.2500, Time: 4.71s
2026-01-11 09:23:23,389 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 8, Sampled_Noeds: 293, Training loss: 1.3138, Time: 4.13s
2026-01-11 09:23:26,800 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 9, Sampled_Noeds: 259, Training loss: 1.5879, Time: 3.41s
2026-01-11 09:23:32,683 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 10, Sampled_Noeds: 446, Training loss: 1.0866, Time: 5.88s
2026-01-11 09:23:36,420 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 11, Sampled_Noeds: 284, Training loss: 1.5390, Time: 3.74s
2026-01-11 09:23:41,565 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 12, Sampled_Noeds: 389, Training loss: 1.2080, Time: 5.14s
2026-01-11 09:23:44,477 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 13, Sampled_Noeds: 222, Training loss: 1.4866, Time: 2.91s
2026-01-11 09:23:47,199 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 14, Sampled_Noeds: 208, Training loss: 1.4831, Time: 2.72s
2026-01-11 09:23:53,914 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 15, Sampled_Noeds: 503, Training loss: 1.3461, Time: 6.71s
2026-01-11 09:23:58,724 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 16, Sampled_Noeds: 350, Training loss: 1.6648, Time: 4.81s
2026-01-11 09:24:03,074 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 17, Sampled_Noeds: 331, Training loss: 1.7123, Time: 4.35s
2026-01-11 09:24:08,785 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 18, Sampled_Noeds: 436, Training loss: 1.3282, Time: 5.71s
2026-01-11 09:24:12,333 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 19, Sampled_Noeds: 269, Training loss: 1.5752, Time: 3.55s
2026-01-11 09:24:18,239 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 20, Sampled_Noeds: 449, Training loss: 1.4059, Time: 5.90s
2026-01-11 09:24:21,417 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 21, Sampled_Noeds: 242, Training loss: 1.8272, Time: 3.18s
2026-01-11 09:24:26,355 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 22, Sampled_Noeds: 375, Training loss: 1.5036, Time: 4.94s
2026-01-11 09:24:33,346 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 23, Sampled_Noeds: 491, Training loss: 1.1259, Time: 6.99s
2026-01-11 09:24:37,810 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 24, Sampled_Noeds: 313, Training loss: 1.8411, Time: 4.46s
2026-01-11 09:24:46,716 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 25, Sampled_Noeds: 496, Training loss: 1.2835, Time: 8.90s
2026-01-11 09:24:50,519 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 26, Sampled_Noeds: 196, Training loss: 1.5778, Time: 3.80s
2026-01-11 09:24:57,335 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 27, Sampled_Noeds: 353, Training loss: 1.2289, Time: 6.81s
2026-01-11 09:25:06,602 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 28, Sampled_Noeds: 481, Training loss: 1.2674, Time: 9.26s
2026-01-11 09:25:10,495 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 29, Sampled_Noeds: 235, Training loss: 1.4077, Time: 3.89s
2026-01-11 09:25:14,856 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 30, Sampled_Noeds: 300, Training loss: 1.5870, Time: 4.36s
2026-01-11 09:25:21,517 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 31, Sampled_Noeds: 488, Training loss: 1.3884, Time: 6.66s
2026-01-11 09:25:25,046 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 32, Sampled_Noeds: 253, Training loss: 1.5506, Time: 3.53s
2026-01-11 09:25:30,598 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 33, Sampled_Noeds: 395, Training loss: 1.2926, Time: 5.55s
2026-01-11 09:25:36,461 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 34, Sampled_Noeds: 406, Training loss: 1.3456, Time: 5.86s
2026-01-11 09:25:43,929 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 35, Sampled_Noeds: 518, Training loss: 1.2884, Time: 7.47s
2026-01-11 09:25:48,697 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 36, Sampled_Noeds: 332, Training loss: 1.4749, Time: 4.77s
2026-01-11 09:25:55,181 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 37, Sampled_Noeds: 448, Training loss: 1.2470, Time: 6.48s
2026-01-11 09:26:02,608 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 38, Sampled_Noeds: 520, Training loss: 1.7915, Time: 7.43s
2026-01-11 09:26:07,640 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 39, Sampled_Noeds: 362, Training loss: 1.4014, Time: 5.03s
2026-01-11 09:26:14,048 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 40, Sampled_Noeds: 434, Training loss: 1.4236, Time: 6.41s
2026-01-11 09:26:18,397 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 41, Sampled_Noeds: 301, Training loss: 1.4705, Time: 4.35s
2026-01-11 09:26:22,889 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 42, Sampled_Noeds: 303, Training loss: 1.3797, Time: 4.49s
2026-01-11 09:26:32,091 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 43, Sampled_Noeds: 637, Training loss: 1.3747, Time: 9.20s
2026-01-11 09:26:38,395 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 44, Sampled_Noeds: 442, Training loss: 1.2050, Time: 6.30s
2026-01-11 09:26:46,349 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 45, Sampled_Noeds: 556, Training loss: 1.1389, Time: 7.95s
2026-01-11 09:26:51,790 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 46, Sampled_Noeds: 401, Training loss: 1.1149, Time: 5.44s
2026-01-11 09:26:59,831 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 47, Sampled_Noeds: 559, Training loss: 1.3679, Time: 8.04s
2026-01-11 09:27:05,336 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 48, Sampled_Noeds: 382, Training loss: 1.5176, Time: 5.50s
2026-01-11 09:27:11,363 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 49, Sampled_Noeds: 422, Training loss: 1.4110, Time: 6.02s
2026-01-11 09:27:18,566 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 50, Sampled_Noeds: 516, Training loss: 1.0921, Time: 7.20s
2026-01-11 09:27:23,853 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 51, Sampled_Noeds: 361, Training loss: 1.3409, Time: 5.28s
2026-01-11 09:27:31,799 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 52, Sampled_Noeds: 563, Training loss: 1.1925, Time: 7.94s
2026-01-11 09:27:37,843 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 53, Sampled_Noeds: 449, Training loss: 1.3542, Time: 6.04s
2026-01-11 09:27:42,015 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 54, Sampled_Noeds: 303, Training loss: 1.7146, Time: 4.17s
2026-01-11 09:27:50,776 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 55, Sampled_Noeds: 629, Training loss: 1.2423, Time: 8.76s
2026-01-11 09:27:57,748 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 56, Sampled_Noeds: 498, Training loss: 1.4225, Time: 6.97s
2026-01-11 09:28:03,992 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 57, Sampled_Noeds: 430, Training loss: 1.3604, Time: 6.24s
2026-01-11 09:28:10,743 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 58, Sampled_Noeds: 479, Training loss: 1.4594, Time: 6.75s
2026-01-11 09:28:16,427 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 59, Sampled_Noeds: 406, Training loss: 1.3904, Time: 5.68s
2026-01-11 09:28:20,675 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 60, Sampled_Noeds: 298, Training loss: 1.2961, Time: 4.24s
2026-01-11 09:28:24,961 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 61, Sampled_Noeds: 317, Training loss: 1.3395, Time: 4.28s
2026-01-11 09:28:28,513 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 62, Sampled_Noeds: 250, Training loss: 1.1776, Time: 3.55s
2026-01-11 09:28:35,135 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 63, Sampled_Noeds: 462, Training loss: 1.2513, Time: 6.62s
2026-01-11 09:28:42,049 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 64, Sampled_Noeds: 487, Training loss: 1.5663, Time: 6.91s
2026-01-11 09:28:49,133 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 65, Sampled_Noeds: 501, Training loss: 1.7106, Time: 7.08s
2026-01-11 09:28:53,000 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 66, Sampled_Noeds: 270, Training loss: 1.3641, Time: 3.87s
2026-01-11 09:28:59,116 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 67, Sampled_Noeds: 427, Training loss: 1.1850, Time: 6.11s
2026-01-11 09:29:05,571 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 68, Sampled_Noeds: 454, Training loss: 1.2658, Time: 6.45s
2026-01-11 09:29:10,183 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 69, Sampled_Noeds: 337, Training loss: 1.3299, Time: 4.61s
2026-01-11 09:29:15,266 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 70, Sampled_Noeds: 364, Training loss: 1.5639, Time: 5.08s
2026-01-11 09:29:21,711 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 71, Sampled_Noeds: 454, Training loss: 1.1813, Time: 6.44s
2026-01-11 09:29:29,283 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 72, Sampled_Noeds: 528, Training loss: 1.1701, Time: 7.57s
2026-01-11 09:29:36,706 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 73, Sampled_Noeds: 528, Training loss: 1.2908, Time: 7.42s
2026-01-11 09:29:43,680 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 74, Sampled_Noeds: 487, Training loss: 1.2650, Time: 6.97s
2026-01-11 09:29:48,041 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 75, Sampled_Noeds: 305, Training loss: 1.3902, Time: 4.36s
2026-01-11 09:29:51,995 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 76, Sampled_Noeds: 270, Training loss: 1.5585, Time: 3.95s
2026-01-11 09:29:58,065 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 77, Sampled_Noeds: 442, Training loss: 1.5185, Time: 6.07s
2026-01-11 09:30:04,199 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 78, Sampled_Noeds: 444, Training loss: 1.5450, Time: 6.13s
2026-01-11 09:30:09,873 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 79, Sampled_Noeds: 410, Training loss: 1.3440, Time: 5.67s
2026-01-11 09:30:16,107 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 80, Sampled_Noeds: 450, Training loss: 1.5798, Time: 6.23s
2026-01-11 09:30:25,122 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 81, Sampled_Noeds: 642, Training loss: 1.3625, Time: 9.01s
2026-01-11 09:30:31,096 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 82, Sampled_Noeds: 422, Training loss: 1.1730, Time: 5.97s
2026-01-11 09:30:39,839 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 83, Sampled_Noeds: 612, Training loss: 1.4156, Time: 8.74s
2026-01-11 09:30:45,895 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 84, Sampled_Noeds: 445, Training loss: 1.4096, Time: 6.05s
2026-01-11 09:30:53,363 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 85, Sampled_Noeds: 532, Training loss: 1.2595, Time: 7.46s
2026-01-11 09:30:58,525 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 86, Sampled_Noeds: 361, Training loss: 1.1536, Time: 5.16s
2026-01-11 09:31:03,319 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 87, Sampled_Noeds: 337, Training loss: 1.3515, Time: 4.79s
2026-01-11 09:31:12,442 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 88, Sampled_Noeds: 630, Training loss: 1.2184, Time: 9.12s
2026-01-11 09:31:20,529 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 89, Sampled_Noeds: 567, Training loss: 1.3884, Time: 8.08s
2026-01-11 09:31:26,729 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 90, Sampled_Noeds: 436, Training loss: 1.1071, Time: 6.20s
2026-01-11 09:31:31,176 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 91, Sampled_Noeds: 335, Training loss: 1.3370, Time: 4.45s
2026-01-11 09:31:35,923 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 92, Sampled_Noeds: 339, Training loss: 1.3007, Time: 4.74s
2026-01-11 09:31:41,611 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 93, Sampled_Noeds: 392, Training loss: 1.2162, Time: 5.69s
2026-01-11 09:31:48,216 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 94, Sampled_Noeds: 460, Training loss: 1.4623, Time: 6.60s
2026-01-11 09:31:53,631 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 95, Sampled_Noeds: 371, Training loss: 1.2031, Time: 5.41s
2026-01-11 09:31:59,629 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 96, Sampled_Noeds: 405, Training loss: 1.0842, Time: 6.00s
2026-01-11 09:32:05,034 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 97, Sampled_Noeds: 374, Training loss: 1.2895, Time: 5.40s
2026-01-11 09:32:13,101 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 98, Sampled_Noeds: 557, Training loss: 1.3229, Time: 8.07s
2026-01-11 09:32:17,963 - preprocess.py:111 - log - INFO - Epoch: 67, Step: 99, Sampled_Noeds: 358, Training loss: 1.2186, Time: 4.86s
2026-01-11 09:37:19,660 - preprocess.py:140 - log - INFO - Validation Accuracy: 0.5777778029441833
2026-01-11 09:37:19,690 - preprocess.py:150 - log - INFO - New best model saved with accuracy: 0.5777778029441833
2026-01-11 09:37:19,690 - preprocess.py:153 - log - INFO - Training loss: 0.08502345450222493
2026-01-11 09:37:23,844 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 1, Sampled_Noeds: 314, Training loss: 1.4112, Time: 4.15s
2026-01-11 09:37:27,771 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 2, Sampled_Noeds: 299, Training loss: 1.5006, Time: 3.93s
2026-01-11 09:37:34,013 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 3, Sampled_Noeds: 476, Training loss: 1.3627, Time: 6.24s
2026-01-11 09:37:39,922 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 4, Sampled_Noeds: 451, Training loss: 1.5551, Time: 5.91s
2026-01-11 09:37:45,033 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 5, Sampled_Noeds: 390, Training loss: 1.3934, Time: 5.11s
2026-01-11 09:37:49,950 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 6, Sampled_Noeds: 376, Training loss: 1.3869, Time: 4.92s
2026-01-11 09:37:54,139 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 7, Sampled_Noeds: 320, Training loss: 1.2028, Time: 4.19s
2026-01-11 09:37:57,937 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 8, Sampled_Noeds: 291, Training loss: 1.3388, Time: 3.80s
2026-01-11 09:38:01,299 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 9, Sampled_Noeds: 257, Training loss: 1.5522, Time: 3.36s
2026-01-11 09:38:07,404 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 10, Sampled_Noeds: 467, Training loss: 1.1282, Time: 6.10s
2026-01-11 09:38:11,068 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 11, Sampled_Noeds: 280, Training loss: 1.5741, Time: 3.66s
2026-01-11 09:38:16,109 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 12, Sampled_Noeds: 385, Training loss: 1.2456, Time: 5.04s
2026-01-11 09:38:18,937 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 13, Sampled_Noeds: 216, Training loss: 1.4431, Time: 2.83s
2026-01-11 09:38:21,653 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 14, Sampled_Noeds: 208, Training loss: 1.5527, Time: 2.71s
2026-01-11 09:38:28,198 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 15, Sampled_Noeds: 500, Training loss: 1.2751, Time: 6.54s
2026-01-11 09:38:32,853 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 16, Sampled_Noeds: 356, Training loss: 1.5909, Time: 4.65s
2026-01-11 09:38:37,181 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 17, Sampled_Noeds: 331, Training loss: 1.8042, Time: 4.33s
2026-01-11 09:38:42,675 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 18, Sampled_Noeds: 420, Training loss: 1.3301, Time: 5.49s
2026-01-11 09:38:46,220 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 19, Sampled_Noeds: 270, Training loss: 1.5789, Time: 3.54s
2026-01-11 09:38:52,212 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 20, Sampled_Noeds: 458, Training loss: 1.4854, Time: 5.99s
2026-01-11 09:38:55,409 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 21, Sampled_Noeds: 244, Training loss: 1.8442, Time: 3.20s
2026-01-11 09:39:00,514 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 22, Sampled_Noeds: 390, Training loss: 1.5155, Time: 5.10s
2026-01-11 09:39:06,719 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 23, Sampled_Noeds: 476, Training loss: 1.1131, Time: 6.20s
2026-01-11 09:39:10,792 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 24, Sampled_Noeds: 312, Training loss: 1.7578, Time: 4.07s
2026-01-11 09:39:17,377 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 25, Sampled_Noeds: 503, Training loss: 1.2308, Time: 6.58s
2026-01-11 09:39:20,107 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 26, Sampled_Noeds: 209, Training loss: 1.3930, Time: 2.73s
2026-01-11 09:39:24,952 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 27, Sampled_Noeds: 370, Training loss: 1.2094, Time: 4.84s
2026-01-11 09:39:30,987 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 28, Sampled_Noeds: 462, Training loss: 1.2639, Time: 6.03s
2026-01-11 09:39:34,096 - preprocess.py:111 - log - INFO - Epoch: 68, Step: 29, Sampled_Noeds: 238, Training loss: 1.4496, Time: 3.11s
